"{24A424EF-6D53-48A7-8D53-2EEFECBE3EEF}","Wit:FMV:Y2003:1",4,0,"4042"
"{24A424EF-6D53-48A7-8D53-2EEFECBE3EEF}","Wit:FMV:Y2003:1",0,4,"1746"
"{24A424EF-6D53-48A7-8D53-2EEFECBE3EEF}","Wit:Vakantiefonds:Y2003:1",315.1,0,"4042"
"{24A424EF-6D53-48A7-8D53-2EEFECBE3EEF}","Wit:Vakantiefonds:Y2003:1",0,315.1,"1746"
"{24A424EF-6D53-48A7-8D53-2EEFECBE3EEF}","Wit:Eindheffing spaarloon:Y2003:1",7.66,0,"4051"
"{24A424EF-6D53-48A7-8D53-2EEFECBE3EEF}","Wit:Eindheffing spaarloon:Y2003:1",0,7.66,"1700"
"{24A424EF-6D53-48A7-8D53-2EEFECBE3EEF}","Wit:Reservering Vakantiegeld:Y2003:1",184,0,"4080"
"{24A424EF-6D53-48A7-8D53-2EEFECBE3EEF}","Wit:Reservering Vakantiegeld:Y2003:1",0,184,"1780"
"{24A424EF-6D53-48A7-8D53-2EEFECBE3EEF}","Wit:WAO-Gedifferentieerd Werkgever:Y2003:1",53.52,0,"4041"
"{24A424EF-6D53-48A7-8D53-2EEFECBE3EEF}","Wit:WAO-Gedifferentieerd Werkgever:Y2003:1",0,53.52,"1745"
"{24A424EF-6D53-48A7-8D53-2EEFECBE3EEF}","Wit:WAO-basis:Y2003:1",113.57,0,"4041"
"{24A424EF-6D53-48A7-8D53-2EEFECBE3EEF}","Wit:WAO-basis:Y2003:1",0,113.57,"1745"
"{24A424EF-6D53-48A7-8D53-2EEFECBE3EEF}","Wit:WE-werkgever:Y2003:1",15.64,0,"4041"
"{24A424EF-6D53-48A7-8D53-2EEFECBE3EEF}","Wit:WE-werkgever:Y2003:1",0,15.64,"1745"
"{24A424EF-6D53-48A7-8D53-2EEFECBE3EEF}","Wit:ZFW-werkgever:Y2003:1",151.8,0,"4041"
"{24A424EF-6D53-48A7-8D53-2EEFECBE3EEF}","Wit:ZFW-werkgever:Y2003:1",0,151.8,"1745"
"{9648E539-5ABB-4881-8581-499D7D99D273}"," 60008/20000001 5862911 XX5862911XX lopende orders1000 AB Am",0,29062.54,"1160"
"{9648E539-5ABB-4881-8581-499D7D99D273}"," 60008/20000001 5862911 XX5862911XX lopende orders1000 AB Am",29062.54,0,"1600"
"{9648E539-5ABB-4881-8581-499D7D99D273}"," 60024/20000005 88635218 XX88635218XX lopende orders2514 TG",0,3460.5,"1160"
"{9648E539-5ABB-4881-8581-499D7D99D273}"," 60024/20000005 88635218 XX88635218XX lopende orders2514 TG",3460.5,0,"1600"
"{9648E539-5ABB-4881-8581-499D7D99D273}"," 60034/20000006 765543 XX765543XXlopende orders3064 FN Rotte",0,47992.7,"1160"
"{9648E539-5ABB-4881-8581-499D7D99D273}"," 60034/20000006 765543 XX765543XXlopende orders3064 FN Rotte",47992.7,0,"1600"
"{3FB24BF7-577D-4050-9298-0A5ABE798835}","",4500,0,"1160"
"{3FB24BF7-577D-4050-9298-0A5ABE798835}","",0,4500,"1300"
"{3FB24BF7-577D-4050-9298-0A5ABE798835}","",500,0,"1160"
"{3FB24BF7-577D-4050-9298-0A5ABE798835}","",0,500,"1300"
"{3FB24BF7-577D-4050-9298-0A5ABE798835}","",25555.25,0,"1160"
"{3FB24BF7-577D-4050-9298-0A5ABE798835}","",0,25555.25,"1300"
"{3FB24BF7-577D-4050-9298-0A5ABE798835}","",4000,0,"1160"
"{3FB24BF7-577D-4050-9298-0A5ABE798835}","",0,4000,"1300"
"{3FB24BF7-577D-4050-9298-0A5ABE798835}","",68000,0,"1160"
"{3FB24BF7-577D-4050-9298-0A5ABE798835}","",0,68000,"1300"
"{871D613E-BB83-4614-A3DE-34B68B7E47E1}","",0,1608.19,"1100"
"{871D613E-BB83-4614-A3DE-34B68B7E47E1}","",1608.19,0,"1600"
"{871D613E-BB83-4614-A3DE-34B68B7E47E1}","",0,1314.62,"1100"
"{871D613E-BB83-4614-A3DE-34B68B7E47E1}","",1314.62,0,"1600"
"{871D613E-BB83-4614-A3DE-34B68B7E47E1}","",0,1569.91,"1100"
"{871D613E-BB83-4614-A3DE-34B68B7E47E1}","",1569.91,0,"1600"
"{871D613E-BB83-4614-A3DE-34B68B7E47E1}","",9799.65,0,"1100"
"{871D613E-BB83-4614-A3DE-34B68B7E47E1}","",0,9799.65,"1300"
"{871D613E-BB83-4614-A3DE-34B68B7E47E1}","",14619.16,0,"1100"
"{871D613E-BB83-4614-A3DE-34B68B7E47E1}","",0,14619.16,"1300"
"{871D613E-BB83-4614-A3DE-34B68B7E47E1}","",50000,0,"1100"
"{871D613E-BB83-4614-A3DE-34B68B7E47E1}","",0,50000,"1300"
"{871D613E-BB83-4614-A3DE-34B68B7E47E1}","",48606.95,0,"1100"
"{871D613E-BB83-4614-A3DE-34B68B7E47E1}","",0,48606.95,"1300"
"{871D613E-BB83-4614-A3DE-34B68B7E47E1}","",942.35,0,"1100"
"{871D613E-BB83-4614-A3DE-34B68B7E47E1}","",0,942.35,"1300"
"{DD3D6640-D716-4D8A-9D76-86D48E80EF01}","VW Passat variant W8",51945.38,0,"230"
"{DD3D6640-D716-4D8A-9D76-86D48E80EF01}","VW Passat variant W8",9869.62,0,"1511"
"{DD3D6640-D716-4D8A-9D76-86D48E80EF01}","VW Passat variant W8",903.36,0,"230"
"{DD3D6640-D716-4D8A-9D76-86D48E80EF01}","VW Passat variant W8",171.64,0,"1511"
"{DD3D6640-D716-4D8A-9D76-86D48E80EF01}","VW Passat variant W8",260.5,0,"230"
"{DD3D6640-D716-4D8A-9D76-86D48E80EF01}","VW Passat variant W8",49.5,0,"1511"
"{DD3D6640-D716-4D8A-9D76-86D48E80EF01}","VW Passat variant W8",563.03,0,"230"
"{DD3D6640-D716-4D8A-9D76-86D48E80EF01}","VW Passat variant W8",106.97,0,"1511"
"{DD3D6640-D716-4D8A-9D76-86D48E80EF01}","VW Passat variant W8",4130.25,0,"230"
"{DD3D6640-D716-4D8A-9D76-86D48E80EF01}","VW Passat variant W8",784.75,0,"1511"
"{DD3D6640-D716-4D8A-9D76-86D48E80EF01}","VW Passat variant W8",0,68785,"1600"
"{66FE2144-775E-4D54-8DB3-ECF44F563141}","Fax/Telefooncombinatie",640,0,"220"
"{66FE2144-775E-4D54-8DB3-ECF44F563141}","Fax/Telefooncombinatie",121.6,0,"1511"
"{66FE2144-775E-4D54-8DB3-ECF44F563141}","Fax/Telefooncombinatie aflevering",3.44,0,"4100"
"{66FE2144-775E-4D54-8DB3-ECF44F563141}","Fax/Telefooncombinatie",0.65,0,"1511"
"{66FE2144-775E-4D54-8DB3-ECF44F563141}","Fax/Telefooncombinatie",0,765.69,"1600"
"{96A5C101-32E2-42FF-ACB9-A62460E05B76}","Fax/Telefooncombinatie",630,0,"220"
"{96A5C101-32E2-42FF-ACB9-A62460E05B76}","Fax/Telefooncombinatie",119.7,0,"1511"
"{96A5C101-32E2-42FF-ACB9-A62460E05B76}","Fax/Telefooncombinatie - bezorgkosten",8.09,0,"4100"
"{96A5C101-32E2-42FF-ACB9-A62460E05B76}","Fax/Telefooncombinatie",1.54,0,"1511"
"{96A5C101-32E2-42FF-ACB9-A62460E05B76}","Fax/Telefooncombinatie",0,759.33,"1600"
"{4BBC206A-1348-43CE-BACB-A3085EEC7BC9}","Afschrijving",17.78,0,"4500"
"{4BBC206A-1348-43CE-BACB-A3085EEC7BC9}","Afschrijving",0,17.78,"225"
"{FC4B87B6-5ABD-4208-B055-D9508FCEC563}","Afschrijving",17.78,0,"4500"
"{FC4B87B6-5ABD-4208-B055-D9508FCEC563}","Afschrijving",0,17.78,"225"
"{5226F66A-0BB9-4A60-9D2D-2D92D1624FC5}","Afschrijving",17.5,0,"4500"
"{5226F66A-0BB9-4A60-9D2D-2D92D1624FC5}","Afschrijving",0,17.5,"225"
"{461006EA-F0BC-4CFA-8D76-8349433A5DC0}","Afschrijving",865.76,0,"4500"
"{461006EA-F0BC-4CFA-8D76-8349433A5DC0}","Afschrijving",0,865.76,"235"
"{2B4A791E-FED0-447A-A3B9-5146F7AB4876}","Afschrijving",865.76,0,"4500"
"{2B4A791E-FED0-447A-A3B9-5146F7AB4876}","Afschrijving",0,865.76,"235"
"{461EB926-8E01-4607-B803-AAE56A24933A}","Afschrijving",15.06,0,"4500"
"{461EB926-8E01-4607-B803-AAE56A24933A}","Afschrijving",0,15.06,"235"
"{A2526E6D-3046-40E8-BC15-F4A90510CB74}","Afschrijving",15.06,0,"4500"
"{A2526E6D-3046-40E8-BC15-F4A90510CB74}","Afschrijving",0,15.06,"235"
"{76F05674-1FB8-4098-8A66-19A246485143}","Afschrijving",4.34,0,"4500"
"{76F05674-1FB8-4098-8A66-19A246485143}","Afschrijving",0,4.34,"235"
"{E4DEECB6-2C58-4630-B641-EB8437133D78}","Afschrijving",4.34,0,"4500"
"{E4DEECB6-2C58-4630-B641-EB8437133D78}","Afschrijving",0,4.34,"235"
"{74EC4143-AE41-4303-9AA6-B3AEC8979CE4}","Afschrijving",9.38,0,"4500"
"{74EC4143-AE41-4303-9AA6-B3AEC8979CE4}","Afschrijving",0,9.38,"235"
"{BD6B86AA-AAC0-42DC-9C56-988BA7066B67}","Afschrijving",9.38,0,"4500"
"{BD6B86AA-AAC0-42DC-9C56-988BA7066B67}","Afschrijving",0,9.38,"235"
"{6B64AC77-4AFE-4708-BBC7-BCD8D9AA427A}","Afschrijving",68.84,0,"4500"
"{6B64AC77-4AFE-4708-BBC7-BCD8D9AA427A}","Afschrijving",0,68.84,"235"
"{4998E9FE-F226-4514-9A53-FFED588C5F2F}","Afschrijving",68.84,0,"4500"
"{4998E9FE-F226-4514-9A53-FFED588C5F2F}","Afschrijving",0,68.84,"235"
"{E52AC667-A5ED-4656-98DB-FDC9A04AAD00}","Afschrijving",865.76,0,"4500"
"{E52AC667-A5ED-4656-98DB-FDC9A04AAD00}","Afschrijving",0,865.76,"235"
"{AEAC6A7E-A30E-458C-8C6C-165FC5D0EA2C}","Afschrijving",15.06,0,"4500"
"{AEAC6A7E-A30E-458C-8C6C-165FC5D0EA2C}","Afschrijving",0,15.06,"235"
"{EF909B76-EF18-44FB-8E83-E13CD3B9FCB6}","Afschrijving",4.34,0,"4500"
"{EF909B76-EF18-44FB-8E83-E13CD3B9FCB6}","Afschrijving",0,4.34,"235"
"{F1DDDA94-4911-4136-B2C0-0B165E04A30C}","Afschrijving",9.38,0,"4500"
"{F1DDDA94-4911-4136-B2C0-0B165E04A30C}","Afschrijving",0,9.38,"235"
"{A7A5EBF0-0346-4113-8495-EBDBDBAF017B}","Afschrijving",68.84,0,"4500"
"{A7A5EBF0-0346-4113-8495-EBDBDBAF017B}","Afschrijving",0,68.84,"235"
"{AE6F4B7D-76AA-46E6-9111-A9F9B8897555}","Afschrijving",17.78,0,"4500"
"{AE6F4B7D-76AA-46E6-9111-A9F9B8897555}","Afschrijving",0,17.78,"225"
"{C24EB929-BCE7-42EE-A386-94707957AD69}","Afschrijving",17.5,0,"4500"
"{C24EB929-BCE7-42EE-A386-94707957AD69}","Afschrijving",0,17.5,"225"
"{02FAFDCC-6BF9-4C0D-95A5-EDE387E8858F}","Afschrijving",17.78,0,"4500"
"{02FAFDCC-6BF9-4C0D-95A5-EDE387E8858F}","Afschrijving",0,17.78,"225"
"{B5A097C6-0126-4F3B-BCD8-9E74E003E086}","Afschrijving",17.5,0,"4500"
"{B5A097C6-0126-4F3B-BCD8-9E74E003E086}","Afschrijving",0,17.5,"225"
"{F6DE8277-2A9F-4635-8B51-A500EDF6F1C1}","Afschrijving",865.76,0,"4500"
"{F6DE8277-2A9F-4635-8B51-A500EDF6F1C1}","Afschrijving",0,865.76,"235"
"{DC382051-5193-4387-99DE-5252B0014A4E}","Afschrijving",15.06,0,"4500"
"{DC382051-5193-4387-99DE-5252B0014A4E}","Afschrijving",0,15.06,"235"
"{CEF3F019-29DE-4562-B15A-65562B46F274}","Afschrijving",4.34,0,"4500"
"{CEF3F019-29DE-4562-B15A-65562B46F274}","Afschrijving",0,4.34,"235"
"{A8C1D56F-A4FF-485F-98E3-31AC67FD8874}","Afschrijving",9.38,0,"4500"
"{A8C1D56F-A4FF-485F-98E3-31AC67FD8874}","Afschrijving",0,9.38,"235"
"{829F37D4-B0E8-4859-B413-CC64FA3EAE02}","Afschrijving",68.84,0,"4500"
"{829F37D4-B0E8-4859-B413-CC64FA3EAE02}","Afschrijving",0,68.84,"235"
"{2F1A6C6E-701A-4106-A8C8-FDEE896C5184}","Afschrijving",17.78,0,"4500"
"{2F1A6C6E-701A-4106-A8C8-FDEE896C5184}","Afschrijving",0,17.78,"225"
"{21E36D79-FBC5-4FDF-82F5-1F5B001A9BA1}","Afschrijving",17.78,0,"4500"
"{21E36D79-FBC5-4FDF-82F5-1F5B001A9BA1}","Afschrijving",0,17.78,"225"
"{FDCF4B97-9F77-43BC-9FC7-791F72824CB0}","Afschrijving",17.5,0,"4500"
"{FDCF4B97-9F77-43BC-9FC7-791F72824CB0}","Afschrijving",0,17.5,"225"
"{8BAC1FAA-9960-4ED1-AC2E-B70083D0FAB5}","Afschrijving",17.5,0,"4500"
"{8BAC1FAA-9960-4ED1-AC2E-B70083D0FAB5}","Afschrijving",0,17.5,"225"
"{9BE5A502-D257-4B70-8C5A-17B6B6A897FE}","Afschrijving",865.76,0,"4500"
"{9BE5A502-D257-4B70-8C5A-17B6B6A897FE}","Afschrijving",0,865.76,"235"
"{FCF99250-3694-49C4-97AD-50818F4E0D0C}","Afschrijving",865.76,0,"4500"
"{FCF99250-3694-49C4-97AD-50818F4E0D0C}","Afschrijving",0,865.76,"235"
"{E1D70CEB-BBFB-45D9-83E1-49A4515744DF}","Afschrijving",15.06,0,"4500"
"{E1D70CEB-BBFB-45D9-83E1-49A4515744DF}","Afschrijving",0,15.06,"235"
"{BD00A5C1-C4DD-4A1F-8EBA-43BF44D9CD27}","Afschrijving",15.06,0,"4500"
"{BD00A5C1-C4DD-4A1F-8EBA-43BF44D9CD27}","Afschrijving",0,15.06,"235"
"{0FA9AB7E-96E3-4A22-BDB1-A3E25B2B7AAC}","Afschrijving",4.34,0,"4500"
"{0FA9AB7E-96E3-4A22-BDB1-A3E25B2B7AAC}","Afschrijving",0,4.34,"235"
"{3E311F5F-1AA9-40BE-BCDB-509A47C6D792}","Afschrijving",4.34,0,"4500"
"{3E311F5F-1AA9-40BE-BCDB-509A47C6D792}","Afschrijving",0,4.34,"235"
"{B068219D-3B3C-445A-A41E-CA0A43333D23}","Afschrijving",9.38,0,"4500"
"{B068219D-3B3C-445A-A41E-CA0A43333D23}","Afschrijving",0,9.38,"235"
"{49C529E1-A4FB-450C-8AD7-BB81F1515165}","Afschrijving",9.38,0,"4500"
"{49C529E1-A4FB-450C-8AD7-BB81F1515165}","Afschrijving",0,9.38,"235"
"{2F84FAE9-A57D-4C9C-85EC-8F645CF58730}","Afschrijving",68.84,0,"4500"
"{2F84FAE9-A57D-4C9C-85EC-8F645CF58730}","Afschrijving",0,68.84,"235"
"{B8DE34EB-6A17-404D-8E02-786E4D12B118}","Afschrijving",68.84,0,"4500"
"{B8DE34EB-6A17-404D-8E02-786E4D12B118}","Afschrijving",0,68.84,"235"
"{B2C1D541-386D-4A1A-BD53-80ADFEADD96C}","Afschrijving",865.76,0,"4500"
"{B2C1D541-386D-4A1A-BD53-80ADFEADD96C}","Afschrijving",0,865.76,"235"
"{E3A78960-0255-4960-8CDA-F12FD7A562F9}","Afschrijving",15.06,0,"4500"
"{E3A78960-0255-4960-8CDA-F12FD7A562F9}","Afschrijving",0,15.06,"235"
"{9E8F16A0-881A-4AF1-85C7-35C86FFDDA95}","Afschrijving",4.34,0,"4500"
"{9E8F16A0-881A-4AF1-85C7-35C86FFDDA95}","Afschrijving",0,4.34,"235"
"{5EFD15E1-E4C5-4E7F-939B-89EEBBDB8A52}","Afschrijving",9.38,0,"4500"
"{5EFD15E1-E4C5-4E7F-939B-89EEBBDB8A52}","Afschrijving",0,9.38,"235"
"{09429265-5CB8-41B8-A880-A022F9F77B32}","Afschrijving",68.84,0,"4500"
"{09429265-5CB8-41B8-A880-A022F9F77B32}","Afschrijving",0,68.84,"235"
"{506B8CC2-173B-44C3-A396-840825CA6D4E}","Bestelling DB1000",1500,0,"3000"
"{506B8CC2-173B-44C3-A396-840825CA6D4E}","Bestelling DB1000",0,1500,"2400"
"{506B8CC2-173B-44C3-A396-840825CA6D4E}","Bestelling DB1000",225,0,"3000"
"{506B8CC2-173B-44C3-A396-840825CA6D4E}","Bestelling DB1000",0,225,"2400"
"{1F4BDD0E-893F-4774-BC46-24E8D0B613DF}","Aankoop 5 DB1000",750,0,"2400"
"{1F4BDD0E-893F-4774-BC46-24E8D0B613DF}","",142.5,0,"1511"
"{1F4BDD0E-893F-4774-BC46-24E8D0B613DF}","Bestelling DB1000",1500,0,"2400"
"{1F4BDD0E-893F-4774-BC46-24E8D0B613DF}","",285,0,"1511"
"{1F4BDD0E-893F-4774-BC46-24E8D0B613DF}","Bestelling DB1000",225,0,"2400"
"{1F4BDD0E-893F-4774-BC46-24E8D0B613DF}","",42.75,0,"1511"
"{1F4BDD0E-893F-4774-BC46-24E8D0B613DF}","Bestelling DB1000",15,0,"2400"
"{1F4BDD0E-893F-4774-BC46-24E8D0B613DF}","",2.85,0,"1511"
"{1F4BDD0E-893F-4774-BC46-24E8D0B613DF}","",0,2963.1,"1600"
"{EA072BCF-5070-4E56-BA26-E1861CE768DB}","Best.",1328.1,0,"3000"
"{EA072BCF-5070-4E56-BA26-E1861CE768DB}","Best.",0,1328.1,"2400"
"{B80D9FC2-D108-48EC-8974-6464BC578C8E}","Donderdag 19 mei",522.5,0,"3000"
"{B80D9FC2-D108-48EC-8974-6464BC578C8E}","Donderdag 19 mei",0,522.5,"2400"
"{B80D9FC2-D108-48EC-8974-6464BC578C8E}","Donderdag 19 mei",189.9,0,"3000"
"{B80D9FC2-D108-48EC-8974-6464BC578C8E}","Donderdag 19 mei",0,189.9,"2400"
"{B80D9FC2-D108-48EC-8974-6464BC578C8E}","Donderdag 19 mei",1400,0,"3000"
"{B80D9FC2-D108-48EC-8974-6464BC578C8E}","Donderdag 19 mei",0,1400,"2400"
"{400FEB9D-DD6E-464A-9A1B-84A06F604D0E}","Best.",1328.1,0,"2400"
"{400FEB9D-DD6E-464A-9A1B-84A06F604D0E}","",252.34,0,"1511"
"{400FEB9D-DD6E-464A-9A1B-84A06F604D0E}","",0,1580.44,"1600"
"{8391179F-FE9A-4D4E-A5EF-6DC0D53BC80A}","Donderdag 19 mei",522.5,0,"2400"
"{8391179F-FE9A-4D4E-A5EF-6DC0D53BC80A}","Donderdag 19 mei",189.9,0,"2400"
"{8391179F-FE9A-4D4E-A5EF-6DC0D53BC80A}","Donderdag 19 mei",1400,0,"2400"
"{8391179F-FE9A-4D4E-A5EF-6DC0D53BC80A}","Bestelling DB1000",0,2112.4,"1600"
"{E3ED7B78-F882-4F19-97C5-0F99602024F0}","",1000,0,"1100"
"{E3ED7B78-F882-4F19-97C5-0F99602024F0}","",0,1000,"2700"
"{411B3714-6A64-4026-8A37-90C4212BB667}","",0,2350,"1160"
"{411B3714-6A64-4026-8A37-90C4212BB667}","",2350,0,"2700"
"{5329531A-0AFB-4375-8BB3-4780D9D818CC}","Kassaverkoop 26587",0,226.9,"8000"
"{5329531A-0AFB-4375-8BB3-4780D9D818CC}","Kassaverkoop 26587",0,1286.16,"8000"
"{5329531A-0AFB-4375-8BB3-4780D9D818CC}","Kassaverkoop 26587",0,287.48,"1502"
"{5329531A-0AFB-4375-8BB3-4780D9D818CC}","Kassaverkoop 26587",1800.54,0,"1300"
"{54636581-E370-4599-B34C-D8C8FE4AA144}","Kassaverkoop 26587",1800.54,0,"1000"
"{54636581-E370-4599-B34C-D8C8FE4AA144}","Kassaverkoop 26587",0,1800.54,"1300"
"{46B6381F-89F3-4AF8-A608-8239A3BDC449}","Kassaverkoop 26587",0,125,"3000"
"{46B6381F-89F3-4AF8-A608-8239A3BDC449}","Kassaverkoop 26587",125,0,"7000"
"{46B6381F-89F3-4AF8-A608-8239A3BDC449}","Kassaverkoop 26587",0,558,"3000"
"{46B6381F-89F3-4AF8-A608-8239A3BDC449}","Kassaverkoop 26587",558,0,"7000"
"{388FF175-7A05-413C-BD8C-4B5D4EEDE791}","Bijbestelling",0,645,"8000"
"{388FF175-7A05-413C-BD8C-4B5D4EEDE791}","Bijbestelling",0,290,"8000"
"{388FF175-7A05-413C-BD8C-4B5D4EEDE791}","Bijbestelling",0,337.5,"8000"
"{388FF175-7A05-413C-BD8C-4B5D4EEDE791}","Bijbestelling",0,241.78,"1502"
"{388FF175-7A05-413C-BD8C-4B5D4EEDE791}","Bijbestelling",1514.28,0,"1300"
"{A3BC7E47-8770-48DE-B48A-6922ECBD5A33}","",0,998,"8000"
"{A3BC7E47-8770-48DE-B48A-6922ECBD5A33}","",0,158.82,"8000"
"{A3BC7E47-8770-48DE-B48A-6922ECBD5A33}","",0,1679,"8000"
"{A3BC7E47-8770-48DE-B48A-6922ECBD5A33}","",0,455.7,"8000"
"{A3BC7E47-8770-48DE-B48A-6922ECBD5A33}","",0,625.39,"1502"
"{A3BC7E47-8770-48DE-B48A-6922ECBD5A33}","",3916.91,0,"1300"
"{1265D3D5-EB28-4A6B-AB3C-2639E5507D4E}","Bestelling DB1000",15,0,"3000"
"{1265D3D5-EB28-4A6B-AB3C-2639E5507D4E}","Bestelling DB1000",0,15,"2400"
"{D81FC20D-DC91-4F1D-B3C4-993A6034C559}","Aankoop Deltabikes",1750,0,"3000"
"{D81FC20D-DC91-4F1D-B3C4-993A6034C559}","Aankoop Deltabikes",0,1750,"2400"
"{D81FC20D-DC91-4F1D-B3C4-993A6034C559}","Aankoop Deltabikes",4335,0,"3000"
"{D81FC20D-DC91-4F1D-B3C4-993A6034C559}","Aankoop Deltabikes",0,4335,"2400"
"{D81FC20D-DC91-4F1D-B3C4-993A6034C559}","Aankoop Deltabikes",1395,0,"3000"
"{D81FC20D-DC91-4F1D-B3C4-993A6034C559}","Aankoop Deltabikes",0,1395,"2400"
"{D81FC20D-DC91-4F1D-B3C4-993A6034C559}","Aankoop Deltabikes",598,0,"3000"
"{D81FC20D-DC91-4F1D-B3C4-993A6034C559}","Aankoop Deltabikes",0,598,"2400"
"{D81FC20D-DC91-4F1D-B3C4-993A6034C559}","Aankoop Deltabikes",4788,0,"3000"
"{D81FC20D-DC91-4F1D-B3C4-993A6034C559}","Aankoop Deltabikes",0,4788,"2400"
"{B678EA43-323A-44B2-AC8D-8A093B7C5305}","XUTB",144.76,0,"3000"
"{B678EA43-323A-44B2-AC8D-8A093B7C5305}","XUTB",0,144.76,"2400"
"{B678EA43-323A-44B2-AC8D-8A093B7C5305}","XUTB",144.76,0,"3000"
"{B678EA43-323A-44B2-AC8D-8A093B7C5305}","XUTB",0,144.76,"2400"
"{B678EA43-323A-44B2-AC8D-8A093B7C5305}","XUTB",144.76,0,"3000"
"{B678EA43-323A-44B2-AC8D-8A093B7C5305}","XUTB",0,144.76,"2400"
"{B678EA43-323A-44B2-AC8D-8A093B7C5305}","XUTB",144.76,0,"3000"
"{B678EA43-323A-44B2-AC8D-8A093B7C5305}","XUTB",0,144.76,"2400"
"{B678EA43-323A-44B2-AC8D-8A093B7C5305}","XUTB",144.76,0,"3000"
"{B678EA43-323A-44B2-AC8D-8A093B7C5305}","XUTB",0,144.76,"2400"
"{B678EA43-323A-44B2-AC8D-8A093B7C5305}","XUTB",144.76,0,"3000"
"{B678EA43-323A-44B2-AC8D-8A093B7C5305}","XUTB",0,144.76,"2400"
"{C430DD7E-388D-46CD-9C54-B7EF10286390}","BVXXT",149,0,"3000"
"{C430DD7E-388D-46CD-9C54-B7EF10286390}","BVXXT",0,149,"2400"
"{C430DD7E-388D-46CD-9C54-B7EF10286390}","BVXXT",149,0,"3000"
"{C430DD7E-388D-46CD-9C54-B7EF10286390}","BVXXT",0,149,"2400"
"{C430DD7E-388D-46CD-9C54-B7EF10286390}","BVXXT",149,0,"3000"
"{C430DD7E-388D-46CD-9C54-B7EF10286390}","BVXXT",0,149,"2400"
"{C430DD7E-388D-46CD-9C54-B7EF10286390}","BVXXT",149,0,"3000"
"{C430DD7E-388D-46CD-9C54-B7EF10286390}","BVXXT",0,149,"2400"
"{C430DD7E-388D-46CD-9C54-B7EF10286390}","BVXXT",149,0,"3000"
"{C430DD7E-388D-46CD-9C54-B7EF10286390}","BVXXT",0,149,"2400"
"{C430DD7E-388D-46CD-9C54-B7EF10286390}","BVXXT",149,0,"3000"
"{C430DD7E-388D-46CD-9C54-B7EF10286390}","BVXXT",0,149,"2400"
"{C430DD7E-388D-46CD-9C54-B7EF10286390}","BVXXT",149,0,"3000"
"{C430DD7E-388D-46CD-9C54-B7EF10286390}","BVXXT",0,149,"2400"
"{C430DD7E-388D-46CD-9C54-B7EF10286390}","BVXXT",149,0,"3000"
"{C430DD7E-388D-46CD-9C54-B7EF10286390}","BVXXT",0,149,"2400"
"{47D52C70-B079-49F9-B2FB-97607641A572}","BVXXT",1192,0,"2400"
"{47D52C70-B079-49F9-B2FB-97607641A572}","",226.48,0,"1511"
"{47D52C70-B079-49F9-B2FB-97607641A572}","",0,1418.48,"1600"
"{9EC3C338-42BE-47FA-9B07-BE4063B8B288}","XUTB",868.56,0,"2400"
"{9EC3C338-42BE-47FA-9B07-BE4063B8B288}","",165.03,0,"1511"
"{9EC3C338-42BE-47FA-9B07-BE4063B8B288}","",0,1033.59,"1600"
"{4C39B9EE-0B5C-4247-B24B-CE813C9D6D2C}","Dhr Clapsis",0,289,"3000"
"{4C39B9EE-0B5C-4247-B24B-CE813C9D6D2C}","Dhr Clapsis",289,0,"7000"
"{4C39B9EE-0B5C-4247-B24B-CE813C9D6D2C}","Dhr Clapsis",0,289,"3000"
"{4C39B9EE-0B5C-4247-B24B-CE813C9D6D2C}","Dhr Clapsis",289,0,"7000"
"{4C39B9EE-0B5C-4247-B24B-CE813C9D6D2C}","Dhr Clapsis",0,289,"3000"
"{4C39B9EE-0B5C-4247-B24B-CE813C9D6D2C}","Dhr Clapsis",289,0,"7000"
"{446D79DF-AEDE-477B-A83B-30BE15AAFA2B}","Serial/batch data",0,0,"3000"
"{446D79DF-AEDE-477B-A83B-30BE15AAFA2B}","Serial/batch data",0,0,"7000"
"{446D79DF-AEDE-477B-A83B-30BE15AAFA2B}","Serial/batch data",0,0,"3000"
"{446D79DF-AEDE-477B-A83B-30BE15AAFA2B}","Serial/batch data",0,0,"7000"
"{446D79DF-AEDE-477B-A83B-30BE15AAFA2B}","Serial/batch data",0,0,"3000"
"{446D79DF-AEDE-477B-A83B-30BE15AAFA2B}","Serial/batch data",0,0,"7000"
"{DADEE94F-54A7-4358-9A46-88B724A7A66E}"," - To - Boston",0,0,"3000"
"{DADEE94F-54A7-4358-9A46-88B724A7A66E}"," - To - Boston",0,0,"2400"
"{745D8F39-0320-478C-899D-4CDA53640531}","Dhr Clapsis",0,1827,"8000"
"{745D8F39-0320-478C-899D-4CDA53640531}","Dhr Clapsis",0,347.13,"1502"
"{745D8F39-0320-478C-899D-4CDA53640531}","Dhr Clapsis",2174.13,0,"1300"
"{F9A39975-C0D9-47F2-AE42-893271A22C19}","Dhr Clapsis",0,316.2,"3000"
"{F9A39975-C0D9-47F2-AE42-893271A22C19}","Dhr Clapsis",316.2,0,"7000"
"{F9A39975-C0D9-47F2-AE42-893271A22C19}","Dhr Clapsis",0,316.2,"3000"
"{F9A39975-C0D9-47F2-AE42-893271A22C19}","Dhr Clapsis",316.2,0,"7000"
"{84343C86-0714-4644-8D4E-B249C6F81A9D}","Serial/batch data",0,0,"3000"
